UR,FC,26433,16384,524288,16383,0,16383,1,0.0134785
UR,FC,26433,16384,1048576,16383,0,16383,1,0.0270446
UR,FC,26433,16384,2097152,16383,0,16383,1,0.055301
UR,FC,26433,16384,4194304,16383,0,16383,1,0.109727
UR,FC,26433,16384,8388608,16383,0,16383,1,0.217492
UR,FC,26433,16384,16777216,16383,0,16383,1,0.430707
UR,FC,26433,16384,33554432,16383,0,16383,1,0.857844
UR,FC,26433,16384,67108864,16383,0,16383,1,1.70099
UR,FC,26433,16384,134209536,16383,0,16383,1,3.39427
QU,PS,26433,16384,16,16,0,16,16368,3.5e-07
QU,PS,26433,16384,32,32,0,32,16352,7.41e-07
QU,PS,26433,16384,64,64,0,64,16320,1.412e-06
QU,PS,26433,16384,128,128,0,128,16256,2.855e-06
QU,PS,26433,16384,256,259,6,253,16128,5.93e-06
QU,PS,26433,16384,512,523,22,501,15872,1.833e-05
QU,PS,26433,16384,1024,1094,140,954,15360,3.4809e-05
QU,PS,26433,16384,2048,2333,554,1779,14336,6.9193e-05
QU,PS,26433,16384,4096,5503,2527,2976,12288,0.000139642
QU,PS,26433,16384,8192,19405,16088,3317,8193,0.000275349
QU,PS,26433,16384,16384,59630,59088,542,2705,0.000642103
QU,PS,26433,16384,32768,49994,49936,58,313,0.00133222
QU,PS,26433,16384,65536,23638,14451,9187,5,0.00228585
QU,PS,26433,16384,131072,16445,124,16321,1,0.00406672
QU,PS,26433,16384,262144,16383,0,16383,1,0.007279
QU,PS,26433,16384,524288,16383,0,16383,1,0.0137949
QU,PS,26433,16384,1048576,16383,0,16383,1,0.027316
QU,PS,26433,16384,2097152,16383,0,16383,1,0.0544027
QU,PS,26433,16384,4194304,16383,0,16383,1,0.107338
QU,PS,26433,16384,8388608,16383,0,16383,1,0.211823
QU,PS,26433,16384,16777216,16383,0,16383,1,0.419919
QU,PS,26433,16384,33554432,16383,0,16383,1,0.833349
QU,PS,26433,16384,67108864,16383,0,16383,1,1.65428
QU,PS,26433,16384,134209536,16383,0,16383,1,3.32421
UW,PS,26433,16384,16,16,0,16,16368,3.31e-07
UW,PS,26433,16384,32,32,0,32,16352,7.12e-07
UW,PS,26433,16384,64,64,0,64,16320,1.473e-06
UW,PS,26433,16384,128,128,0,128,16256,3.046e-06
UW,PS,26433,16384,256,256,0,256,16128,5.97e-06
UW,PS,26433,16384,512,513,2,511,15872,1.2091e-05
UW,PS,26433,16384,1024,1030,12,1018,15360,2.407e-05
UW,PS,26433,16384,2048,2077,58,2019,14336,4.9126e-05
UW,PS,26433,16384,4096,4364,535,3829,12288,0.000106119
UW,PS,26433,16384,8192,11205,5519,5686,8193,0.000286817
UW,PS,26433,16384,16384,18833,9995,8838,2705,0.000766419
UW,PS,26433,16384,32768,16889,1633,15256,313,0.0013845
UW,PS,26433,16384,65536,16394,30,16364,5,0.00231604
UW,PS,26433,16384,131072,16383,0,16383,1,0.00423147
UW,PS,26433,16384,262144,16383,0,16383,1,0.00836638
UW,PS,26433,16384,524288,16383,0,16383,1,0.0168937
UW,PS,26433,16384,1048576,16383,0,16383,1,0.0348693
UW,PS,26433,16384,2097152,16383,0,16383,1,0.0688445
UW,PS,26433,16384,4194304,16383,0,16383,1,0.130617
UW,PS,26433,16384,8388608,16383,0,16383,1,0.249264
UW,PS,26433,16384,16777216,16383,0,16383,1,0.476146
UW,PS,26433,16384,33554432,16383,0,16383,1,0.899201
UW,PS,26433,16384,67108864,16383,0,16383,1,1.73188
UW,PS,26433,16384,134209536,16383,0,16383,1,3.3965
UR,PS,26433,16384,16,16,0,16,16368,4.81e-07
UR,PS,26433,16384,32,32,0,32,16352,9.02e-07
UR,PS,26433,16384,64,64,0,64,16320,1.654e-06
UR,PS,26433,16384,128,128,0,128,16256,3.275e-06
UR,PS,26433,16384,256,256,0,256,16128,6.661e-06
UR,PS,26433,16384,512,513,2,511,15872,1.3131e-05
UR,PS,26433,16384,1024,1031,14,1017,15360,4.4538e-05
UR,PS,26433,16384,2048,2085,74,2011,14336,7.5717e-05
UR,PS,26433,16384,4096,4436,680,3756,12288,0.000135961
UR,PS,26433,16384,8192,11795,6500,5295,8193,0.000257495
UR,PS,26433,16384,16384,18850,10024,8826,2705,0.000541357
UR,PS,26433,16384,32768,16877,1610,15267,313,0.0010101
UR,PS,26433,16384,65536,16393,28,16365,5,0.00204961
UR,PS,26433,16384,131072,16383,0,16383,1,0.00375107
UR,PS,26433,16384,262144,16383,0,16383,1,0.00702027
UR,PS,26433,16384,524288,16383,0,16383,1,0.0134639
UR,PS,26433,16384,1048576,16383,0,16383,1,0.026525
UR,PS,26433,16384,2097152,16383,0,16383,1,0.05504
UR,PS,26433,16384,4194304,16383,0,16383,1,0.111714
UR,PS,26433,16384,8388608,16383,0,16383,1,0.222528
UR,PS,26433,16384,16777216,16383,0,16383,1,0.440587
UR,PS,26433,16384,33554432,16383,0,16383,1,0.873071
UR,PS,26433,16384,67108864,16383,0,16383,1,1.73443
UR,PS,26433,16384,134209536,16383,0,16383,1,3.36937
QU,PH,26433,16384,16,16,0,16,16368,3.8e-07
QU,PH,26433,16384,32,32,0,32,16352,7.61e-07
QU,PH,26433,16384,64,64,0,64,16320,1.442e-06
QU,PH,26433,16384,128,128,0,128,16256,2.904e-06
QU,PH,26433,16384,256,259,3,253,16128,5.759e-06
QU,PH,26433,16384,512,523,11,501,15872,1.1441e-05
QU,PH,26433,16384,1024,1094,70,954,15360,2.2814e-05
QU,PH,26433,16384,2048,2336,279,1777,14336,5.159e-05
QU,PH,26433,16384,4096,5542,1285,2971,12288,0.000103971
QU,PH,26433,16384,8192,19818,8279,3260,8193,0.000215968
QU,PH,26433,16384,16384,69466,34466,534,2705,0.000745649
QU,PH,26433,16384,32768,55120,27542,35,313,0.00138281
QU,PH,26433,16384,65536,24914,8302,8309,5,0.00260574
QU,PH,26433,16384,131072,16449,66,16317,1,0.00432961
QU,PH,26433,16384,262144,16383,0,16383,1,0.0076493
QU,PH,26433,16384,524288,16383,0,16383,1,0.0143425
QU,PH,26433,16384,1048576,16383,0,16383,1,0.0290356
QU,PH,26433,16384,2097152,16383,0,16383,1,0.058787
QU,PH,26433,16384,4194304,16383,0,16383,1,0.115666
QU,PH,26433,16384,8388608,16383,0,16383,1,0.229695
QU,PH,26433,16384,16777216,16383,0,16383,1,0.45504
QU,PH,26433,16384,33554432,16383,0,16383,1,0.907165
QU,PH,26433,16384,67108864,16383,0,16383,1,1.7322
QU,PH,26433,16384,134209536,16383,0,16383,1,3.44287
UW,PH,26433,16384,16,16,0,16,16368,3.9e-07
UW,PH,26433,16384,32,32,0,32,16352,7.9e-07
UW,PH,26433,16384,64,64,0,64,16320,1.551e-06
UW,PH,26433,16384,128,128,0,128,16256,3.052e-06
UW,PH,26433,16384,256,256,0,256,16128,6.068e-06
UW,PH,26433,16384,512,513,1,511,15872,1.246e-05
UW,PH,26433,16384,1024,1030,6,1018,15360,2.4332e-05
UW,PH,26433,16384,2048,2077,29,2019,14336,4.8502e-05
UW,PH,26433,16384,4096,4364,267,3829,12288,9.8238e-05
UW,PH,26433,16384,8192,11301,2824,5653,8193,0.000202009
UW,PH,26433,16384,16384,19777,5792,8193,2705,0.000488692
UW,PH,26433,16384,32768,17074,998,15077,313,0.00166162
UW,PH,26433,16384,65536,16397,18,16361,5,0.00336844
UW,PH,26433,16384,131072,16383,0,16383,1,0.00492403
UW,PH,26433,16384,262144,16383,0,16383,1,0.00797184
UW,PH,26433,16384,524288,16383,0,16383,1,0.0142444
UW,PH,26433,16384,1048576,16383,0,16383,1,0.0268729
UW,PH,26433,16384,2097152,16383,0,16383,1,0.0551974
UW,PH,26433,16384,4194304,16383,0,16383,1,0.109642
UW,PH,26433,16384,8388608,16383,0,16383,1,0.21318
UW,PH,26433,16384,16777216,16383,0,16383,1,0.418522
UW,PH,26433,16384,33554432,16383,0,16383,1,0.846714
UW,PH,26433,16384,67108864,16383,0,16383,1,1.69582
UW,PH,26433,16384,134209536,16383,0,16383,1,3.34711
UR,PH,26433,16384,16,16,0,16,16368,3.6e-07
UR,PH,26433,16384,32,32,0,32,16352,7.4e-07
UR,PH,26433,16384,64,64,0,64,16320,1.531e-06
UR,PH,26433,16384,128,128,0,128,16256,3.043e-06
UR,PH,26433,16384,256,256,0,256,16128,6.089e-06
UR,PH,26433,16384,512,513,1,511,15872,1.5615e-05
UR,PH,26433,16384,1024,1031,7,1017,15360,2.7928e-05
UR,PH,26433,16384,2048,2085,37,2011,14336,6.7632e-05
UR,PH,26433,16384,4096,4436,340,3756,12288,0.000121198
UR,PH,26433,16384,8192,12005,3383,5239,8193,0.00039942
UR,PH,26433,16384,16384,19874,5887,8099,2705,0.000663626
UR,PH,26433,16384,32768,17070,991,15087,313,0.00128977
UR,PH,26433,16384,65536,16398,19,16360,5,0.00222603
UR,PH,26433,16384,131072,16383,0,16383,1,0.00394016
UR,PH,26433,16384,262144,16383,0,16383,1,0.00762312
UR,PH,26433,16384,524288,16383,0,16383,1,0.0157997
UR,PH,26433,16384,1048576,16383,0,16383,1,0.0292351
UR,PH,26433,16384,2097152,16383,0,16383,1,0.0565858
UR,PH,26433,16384,4194304,16383,0,16383,1,0.110417
UR,PH,26433,16384,8388608,16383,0,16383,1,0.21923
UR,PH,26433,16384,16777216,16383,0,16383,1,0.438958
UR,PH,26433,16384,33554432,16383,0,16383,1,0.8809
UR,PH,26433,16384,67108864,16383,0,16383,1,1.77654
UR,PH,26433,16384,134209536,16383,0,16383,1,3.51188
QU,R2,26433,16384,16,16,0,16,16368,3.62e-07
QU,R2,26433,16384,32,32,0,32,16352,7.03e-07
QU,R2,26433,16384,64,64,0,64,16320,1.564e-06
QU,R2,26433,16384,128,128,0,128,16256,2.977e-06
QU,R2,26433,16384,256,259,6,253,16128,6.023e-06
QU,R2,26433,16384,512,523,22,501,15872,1.2526e-05
QU,R2,26433,16384,1024,1094,140,954,15360,2.444e-05
QU,R2,26433,16384,2048,2333,554,1779,14336,4.8525e-05
QU,R2,26433,16384,4096,5524,2548,2976,12288,0.000131244
QU,R2,26433,16384,8192,21019,17705,3314,8193,0.00023834
QU,R2,26433,16384,16384,95391,94849,542,2705,0.00070209
QU,R2,26433,16384,32768,92052,91994,58,313,0.00168672
QU,R2,26433,16384,65536,25653,16483,9170,5,0.00323861
QU,R2,26433,16384,131072,16445,124,16321,1,0.00495562
QU,R2,26433,16384,262144,16383,0,16383,1,0.00831703
QU,R2,26433,16384,524288,16383,0,16383,1,0.0151053
QU,R2,26433,16384,1048576,16383,0,16383,1,0.0278088
QU,R2,26433,16384,2097152,16383,0,16383,1,0.0609743
QU,R2,26433,16384,4194304,16383,0,16383,1,0.116205
QU,R2,26433,16384,8388608,16383,0,16383,1,0.222015
QU,R2,26433,16384,16777216,16383,0,16383,1,0.441505
QU,R2,26433,16384,33554432,16383,0,16383,1,0.834658
QU,R2,26433,16384,67108864,16383,0,16383,1,1.69004
QU,R2,26433,16384,134209536,16383,0,16383,1,3.37819
UW,R2,26433,16384,16,16,0,16,16368,3.31e-07
UW,R2,26433,16384,32,32,0,32,16352,7.61e-07
UW,R2,26433,16384,64,64,0,64,16320,1.562e-06
UW,R2,26433,16384,128,128,0,128,16256,2.975e-06
UW,R2,26433,16384,256,256,0,256,16128,6.153e-06
UW,R2,26433,16384,512,513,2,511,15872,1.2116e-05
UW,R2,26433,16384,1024,1030,12,1018,15360,2.4026e-05
UW,R2,26433,16384,2048,2077,58,2019,14336,4.9557e-05
UW,R2,26433,16384,4096,4364,535,3829,12288,0.00010168
UW,R2,26433,16384,8192,11292,5607,5685,8193,0.000217745
UW,R2,26433,16384,16384,19194,10345,8849,2705,0.000498966
UW,R2,26433,16384,32768,16894,1636,15258,313,0.000909963
UW,R2,26433,16384,65536,16394,30,16364,5,0.00177469
UW,R2,26433,16384,131072,16383,0,16383,1,0.00333758
UW,R2,26433,16384,262144,16383,0,16383,1,0.00659774
UW,R2,26433,16384,524288,16383,0,16383,1,0.0133037
UW,R2,26433,16384,1048576,16383,0,16383,1,0.0263452
UW,R2,26433,16384,2097152,16383,0,16383,1,0.0544377
UW,R2,26433,16384,4194304,16383,0,16383,1,0.107894
UW,R2,26433,16384,8388608,16383,0,16383,1,0.219494
UW,R2,26433,16384,16777216,16383,0,16383,1,0.426294
UW,R2,26433,16384,33554432,16383,0,16383,1,0.848751
UW,R2,26433,16384,67108864,16383,0,16383,1,1.64629
UW,R2,26433,16384,134209536,16383,0,16383,1,3.26075
UR,R2,26433,16384,16,16,0,16,16368,4e-07
UR,R2,26433,16384,32,32,0,32,16352,8.41e-07
UR,R2,26433,16384,64,64,0,64,16320,1.672e-06
UR,R2,26433,16384,128,128,0,128,16256,3.335e-06
UR,R2,26433,16384,256,256,0,256,16128,6.659e-06
UR,R2,26433,16384,512,513,2,511,15872,1.2933e-05
UR,R2,26433,16384,1024,1031,14,1017,15360,2.5917e-05
UR,R2,26433,16384,2048,2085,74,2011,14336,5.3062e-05
UR,R2,26433,16384,4096,4436,680,3756,12288,0.000124825
UR,R2,26433,16384,8192,11973,6678,5295,8193,0.000260141
UR,R2,26433,16384,16384,19250,10384,8866,2705,0.000505931
UR,R2,26433,16384,32768,16899,1638,15261,313,0.000939107
UR,R2,26433,16384,65536,16395,32,16363,5,0.00174975
UR,R2,26433,16384,131072,16383,0,16383,1,0.00332535
UR,R2,26433,16384,262144,16383,0,16383,1,0.00655744
UR,R2,26433,16384,524288,16383,0,16383,1,0.0127714
UR,R2,26433,16384,1048576,16383,0,16383,1,0.0258237
UR,R2,26433,16384,2097152,16383,0,16383,1,0.0528269
UR,R2,26433,16384,4194304,16383,0,16383,1,0.114784
UR,R2,26433,16384,8388608,16383,0,16383,1,0.221819
UR,R2,26433,16384,16777216,16383,0,16383,1,0.43548
UR,R2,26433,16384,33554432,16383,0,16383,1,0.8545
UR,R2,26433,16384,67108864,16383,0,16383,1,1.66279
UR,R2,26433,16384,134209536,16383,0,16383,1,3.33778
QU,FC,83279,16384,16,16,0,16,16368,4.01e-07
QU,FC,83279,16384,32,32,0,32,16352,7.63e-07
QU,FC,83279,16384,64,64,0,64,16320,1.404e-06
QU,FC,83279,16384,128,129,2,127,16256,2.806e-06
QU,FC,83279,16384,256,260,8,252,16128,5.751e-06
QU,FC,83279,16384,512,530,36,494,15872,1.1382e-05
QU,FC,83279,16384,1024,1095,141,954,15360,2.3526e-05
QU,FC,83279,16384,2048,2325,538,1787,14336,4.7737e-05
QU,FC,83279,16384,4096,5379,2346,3033,12288,0.000103955
QU,FC,83279,16384,8192,19599,16203,3396,8192,0.000262519
QU,FC,83279,16384,16384,51445,50902,543,2605,0.00216478
QU,FC,83279,16384,32768,69448,69436,12,333,0.00288243
QU,FC,83279,16384,65536,29722,26370,3352,6,0.00407959
QU,FC,83279,16384,131072,16409,52,16357,1,0.00617989
QU,FC,83279,16384,262144,16383,0,16383,1,0.010126
QU,FC,83279,16384,524288,16383,0,16383,1,0.018572
QU,FC,83279,16384,1048576,16383,0,16383,1,0.0342746
QU,FC,83279,16384,2097152,16383,0,16383,1,0.0628535
QU,FC,83279,16384,4194304,16383,0,16383,1,0.11915
QU,FC,83279,16384,8388608,16383,0,16383,1,0.224667
QU,FC,83279,16384,16777216,16383,0,16383,1,0.44523
QU,FC,83279,16384,33554432,16383,0,16383,1,0.883797
QU,FC,83279,16384,67108864,16383,0,16383,1,1.76666
QU,FC,83279,16384,134209536,16383,0,16383,1,3.47294
UW,FC,83279,16384,16,16,0,16,16368,3.71e-07
UW,FC,83279,16384,32,32,0,32,16352,6.91e-07
UW,FC,83279,16384,64,64,0,64,16320,1.402e-06
UW,FC,83279,16384,128,128,0,128,16256,2.865e-06
UW,FC,83279,16384,256,256,0,256,16128,5.852e-06
UW,FC,83279,16384,512,512,0,512,15872,1.2005e-05
UW,FC,83279,16384,1024,1030,12,1018,15360,2.3958e-05
UW,FC,83279,16384,2048,2086,76,2010,14336,4.8535e-05
UW,FC,83279,16384,4096,4383,570,3813,12288,9.9582e-05
UW,FC,83279,16384,8192,11921,6475,5446,8192,0.000219447
UW,FC,83279,16384,16384,18564,9239,9325,2605,0.000491056
UW,FC,83279,16384,32768,16759,1412,15347,333,0.00091112
UW,FC,83279,16384,65536,16388,20,16368,6,0.00167017
UW,FC,83279,16384,131072,16383,0,16383,1,0.00330165
UW,FC,83279,16384,262144,16383,0,16383,1,0.00640347
UW,FC,83279,16384,524288,16383,0,16383,1,0.012549
UW,FC,83279,16384,1048576,16383,0,16383,1,0.0255575
UW,FC,83279,16384,2097152,16383,0,16383,1,0.0580225
UW,FC,83279,16384,4194304,16383,0,16383,1,0.121255
UW,FC,83279,16384,8388608,16383,0,16383,1,0.225322
UW,FC,83279,16384,16777216,16383,0,16383,1,0.447641
UW,FC,83279,16384,33554432,16383,0,16383,1,0.885014
UW,FC,83279,16384,67108864,16383,0,16383,1,1.73613
UW,FC,83279,16384,134209536,16383,0,16383,1,3.37453
UR,FC,83279,16384,16,16,0,16,16368,3.7e-07
UR,FC,83279,16384,32,32,0,32,16352,7.21e-07
UR,FC,83279,16384,64,64,0,64,16320,1.442e-06
UR,FC,83279,16384,128,128,0,128,16256,8.265e-06
UR,FC,83279,16384,256,256,0,256,16128,1.1329e-05
UR,FC,83279,16384,512,512,0,512,15872,1.7519e-05
UR,FC,83279,16384,1024,1030,12,1018,15360,2.937e-05
UR,FC,83279,16384,2048,2091,86,2005,14336,6.0477e-05
UR,FC,83279,16384,4096,4451,708,3743,12288,0.00013001
UR,FC,83279,16384,8192,12451,7364,5087,8192,0.000301243
UR,FC,83279,16384,16384,18586,9249,9337,2605,0.000637677
UR,FC,83279,16384,32768,16762,1415,15347,333,0.0011609
UR,FC,83279,16384,65536,16388,20,16368,6,0.00211695
UR,FC,83279,16384,131072,16383,0,16383,1,0.00410574
UR,FC,83279,16384,262144,16383,0,16383,1,0.00745973
UR,FC,83279,16384,524288,16383,0,16383,1,0.0138189
UR,FC,83279,16384,1048576,16383,0,16383,1,0.0270827
UR,FC,83279,16384,2097152,16383,0,16383,1,0.0544375
UR,FC,83279,16384,4194304,16383,0,16383,1,0.108543
UR,FC,83279,16384,8388608,16383,0,16383,1,0.213251
UR,FC,83279,16384,16777216,16383,0,16383,1,0.430514
UR,FC,83279,16384,33554432,16383,0,16383,1,0.859536
UR,FC,83279,16384,67108864,16383,0,16383,1,1.68968
UR,FC,83279,16384,134209536,16383,0,16383,1,3.38335
QU,PS,83279,16384,16,16,0,16,16368,3.71e-07
QU,PS,83279,16384,32,32,0,32,16352,9.33e-07
QU,PS,83279,16384,64,64,0,64,16320,1.663e-06
QU,PS,83279,16384,128,129,2,127,16256,3.017e-06
QU,PS,83279,16384,256,260,8,252,16128,5.872e-06
QU,PS,83279,16384,512,530,36,494,15872,1.1406e-05
QU,PS,83279,16384,1024,1095,141,954,15360,2.7038e-05
QU,PS,83279,16384,2048,2327,541,1786,14336,5.0204e-05
QU,PS,83279,16384,4096,5403,2379,3024,12288,0.000108016
QU,PS,83279,16384,8192,20668,17345,3323,8192,0.000216705
QU,PS,83279,16384,16384,61667,61172,495,2605,0.000602482
QU,PS,83279,16384,32768,72358,72346,12,333,0.0012699
QU,PS,83279,16384,65536,29823,26585,3238,6,0.00224745
QU,PS,83279,16384,131072,16410,54,16356,1,0.00400498
QU,PS,83279,16384,262144,16383,0,16383,1,0.00731148
QU,PS,83279,16384,524288,16383,0,16383,1,0.0138686
QU,PS,83279,16384,1048576,16383,0,16383,1,0.0275289
QU,PS,83279,16384,2097152,16383,0,16383,1,0.0548718
QU,PS,83279,16384,4194304,16383,0,16383,1,0.107219
QU,PS,83279,16384,8388608,16383,0,16383,1,0.211209
QU,PS,83279,16384,16777216,16383,0,16383,1,0.430292
QU,PS,83279,16384,33554432,16383,0,16383,1,0.858009
QU,PS,83279,16384,67108864,16383,0,16383,1,1.65789
QU,PS,83279,16384,134209536,16383,0,16383,1,3.34243
UW,PS,83279,16384,16,16,0,16,16368,3.31e-07
UW,PS,83279,16384,32,32,0,32,16352,7.41e-07
UW,PS,83279,16384,64,64,0,64,16320,1.532e-06
UW,PS,83279,16384,128,128,0,128,16256,3.245e-06
UW,PS,83279,16384,256,256,0,256,16128,6.312e-06
UW,PS,83279,16384,512,512,0,512,15872,1.2385e-05
UW,PS,83279,16384,1024,1030,12,1018,15360,2.4808e-05
UW,PS,83279,16384,2048,2086,76,2010,14336,5.398e-05
UW,PS,83279,16384,4096,4383,570,3813,12288,0.000104552
UW,PS,83279,16384,8192,11994,6582,5412,8192,0.000213303
UW,PS,83279,16384,16384,19052,10203,8849,2605,0.000468597
UW,PS,83279,16384,32768,16862,1618,15244,333,0.000907022
UW,PS,83279,16384,65536,16388,20,16368,6,0.00176773
UW,PS,83279,16384,131072,16383,0,16383,1,0.00335869
UW,PS,83279,16384,262144,16383,0,16383,1,0.00654215
UW,PS,83279,16384,524288,16383,0,16383,1,0.0128793
UW,PS,83279,16384,1048576,16383,0,16383,1,0.026026
UW,PS,83279,16384,2097152,16383,0,16383,1,0.0533197
UW,PS,83279,16384,4194304,16383,0,16383,1,0.107038
UW,PS,83279,16384,8388608,16383,0,16383,1,0.220586
UW,PS,83279,16384,16777216,16383,0,16383,1,0.441475
UW,PS,83279,16384,33554432,16383,0,16383,1,0.899365
UW,PS,83279,16384,67108864,16383,0,16383,1,1.76506
UW,PS,83279,16384,134209536,16383,0,16383,1,3.41681
UR,PS,83279,16384,16,16,0,16,16368,3.31e-07
UR,PS,83279,16384,32,32,0,32,16352,7.12e-07
UR,PS,83279,16384,64,64,0,64,16320,1.363e-06
UR,PS,83279,16384,128,128,0,128,16256,2.986e-06
UR,PS,83279,16384,256,256,0,256,16128,6.072e-06
UR,PS,83279,16384,512,512,0,512,15872,1.2435e-05
UR,PS,83279,16384,1024,1030,12,1018,15360,2.5004e-05
UR,PS,83279,16384,2048,2091,86,2005,14336,5.041e-05
UR,PS,83279,16384,4096,4451,708,3743,12288,0.000118773
UR,PS,83279,16384,8192,12542,7495,5047,8192,0.000280684
UR,PS,83279,16384,16384,19094,10255,8839,2605,0.000532974
UR,PS,83279,16384,32768,16865,1621,15244,333,0.000964216
UR,PS,83279,16384,65536,16389,22,16367,6,0.00180001
UR,PS,83279,16384,131072,16383,0,16383,1,0.00333397
UR,PS,83279,16384,262144,16383,0,16383,1,0.00640729
UR,PS,83279,16384,524288,16383,0,16383,1,0.0125472
UR,PS,83279,16384,1048576,16383,0,16383,1,0.0256748
UR,PS,83279,16384,2097152,16383,0,16383,1,0.0519916
UR,PS,83279,16384,4194304,16383,0,16383,1,0.102217
UR,PS,83279,16384,8388608,16383,0,16383,1,0.201058
UR,PS,83279,16384,16777216,16383,0,16383,1,0.399041
UR,PS,83279,16384,33554432,16383,0,16383,1,0.809797
UR,PS,83279,16384,67108864,16383,0,16383,1,1.64533
UR,PS,83279,16384,134209536,16383,0,16383,1,3.34543
QU,PH,83279,16384,16,16,0,16,16368,3.8e-07
QU,PH,83279,16384,32,32,0,32,16352,7.6e-07
QU,PH,83279,16384,64,64,0,64,16320,1.463e-06
QU,PH,83279,16384,128,129,1,127,16256,2.996e-06
QU,PH,83279,16384,256,260,4,252,16128,5.883e-06
QU,PH,83279,16384,512,530,18,494,15872,1.1643e-05
QU,PH,83279,16384,1024,1095,70,954,15360,2.3134e-05
QU,PH,83279,16384,2048,2329,272,1785,14336,6.0633e-05
QU,PH,83279,16384,4096,5439,1211,3016,12288,0.000107945
QU,PH,83279,16384,8192,22546,9634,3278,8192,0.000217931
QU,PH,83279,16384,16384,67635,33575,484,2605,0.000572551
QU,PH,83279,16384,32768,78222,39105,12,333,0.00121448
QU,PH,83279,16384,65536,31961,14652,2657,6,0.00221858
QU,PH,83279,16384,131072,16413,30,16353,1,0.00390164
QU,PH,83279,16384,262144,16383,0,16383,1,0.00689363
QU,PH,83279,16384,524288,16383,0,16383,1,0.0129289
QU,PH,83279,16384,1048576,16383,0,16383,1,0.02519
QU,PH,83279,16384,2097152,16383,0,16383,1,0.0534101
QU,PH,83279,16384,4194304,16383,0,16383,1,0.102674
QU,PH,83279,16384,8388608,16383,0,16383,1,0.201078
QU,PH,83279,16384,16777216,16383,0,16383,1,0.398593
QU,PH,83279,16384,33554432,16383,0,16383,1,0.80738
QU,PH,83279,16384,67108864,16383,0,16383,1,1.64079
QU,PH,83279,16384,134209536,16383,0,16383,1,3.23924
UW,PH,83279,16384,16,16,0,16,16368,5.02e-07
UW,PH,83279,16384,32,32,0,32,16352,9.52e-07
UW,PH,83279,16384,64,64,0,64,16320,1.854e-06
UW,PH,83279,16384,128,128,0,128,16256,3.658e-06
UW,PH,83279,16384,256,256,0,256,16128,7.315e-06
UW,PH,83279,16384,512,512,0,512,15872,1.4619e-05
UW,PH,83279,16384,1024,1030,6,1018,15360,3.6048e-05
UW,PH,83279,16384,2048,2086,38,2010,14336,6.624e-05
UW,PH,83279,16384,4096,4383,285,3813,12288,0.000127872
UW,PH,83279,16384,8192,12207,3412,5383,8192,0.000260234
UW,PH,83279,16384,16384,20035,5935,8164,2605,0.00090123
UW,PH,83279,16384,32768,17036,978,15079,333,0.00197759
UW,PH,83279,16384,65536,16392,14,16364,6,0.00402986
UW,PH,83279,16384,131072,16383,0,16383,1,0.00633595
UW,PH,83279,16384,262144,16383,0,16383,1,0.00954582
UW,PH,83279,16384,524288,16383,0,16383,1,0.0158055
UW,PH,83279,16384,1048576,16383,0,16383,1,0.028587
UW,PH,83279,16384,2097152,16383,0,16383,1,0.0540285
UW,PH,83279,16384,4194304,16383,0,16383,1,0.110149
UW,PH,83279,16384,8388608,16383,0,16383,1,0.224214
UW,PH,83279,16384,16777216,16383,0,16383,1,0.456231
UW,PH,83279,16384,33554432,16383,0,16383,1,0.864479
UW,PH,83279,16384,67108864,16383,0,16383,1,1.71023
UW,PH,83279,16384,134209536,16383,0,16383,1,3.38062
UR,PH,83279,16384,16,16,0,16,16368,3.91e-07
UR,PH,83279,16384,32,32,0,32,16352,7.51e-07
UR,PH,83279,16384,64,64,0,64,16320,1.463e-06
UR,PH,83279,16384,128,128,0,128,16256,2.965e-06
UR,PH,83279,16384,256,256,0,256,16128,5.912e-06
UR,PH,83279,16384,512,512,0,512,15872,1.2263e-05
UR,PH,83279,16384,1024,1030,6,1018,15360,2.4407e-05
UR,PH,83279,16384,2048,2091,43,2005,14336,4.9304e-05
UR,PH,83279,16384,4096,4451,354,3743,12288,0.000101838
UR,PH,83279,16384,8192,12756,3872,5011,8192,0.000221144
UR,PH,83279,16384,16384,20141,6012,8117,2605,0.000480463
UR,PH,83279,16384,32768,17057,997,15063,333,0.000922463
UR,PH,83279,16384,65536,16393,15,16363,6,0.00169404
UR,PH,83279,16384,131072,16383,0,16383,1,0.00325123
UR,PH,83279,16384,262144,16383,0,16383,1,0.00630961
UR,PH,83279,16384,524288,16383,0,16383,1,0.0124125
UR,PH,83279,16384,1048576,16383,0,16383,1,0.0249911
UR,PH,83279,16384,2097152,16383,0,16383,1,0.0511691
UR,PH,83279,16384,4194304,16383,0,16383,1,0.101926
UR,PH,83279,16384,8388608,16383,0,16383,1,0.201911
UR,PH,83279,16384,16777216,16383,0,16383,1,0.409385
UR,PH,83279,16384,33554432,16383,0,16383,1,0.818139
UR,PH,83279,16384,67108864,16383,0,16383,1,1.68194
UR,PH,83279,16384,134209536,16383,0,16383,1,3.34609
QU,R2,83279,16384,16,16,0,16,16368,3.41e-07
QU,R2,83279,16384,32,32,0,32,16352,7.21e-07
QU,R2,83279,16384,64,64,0,64,16320,1.423e-06
QU,R2,83279,16384,128,129,2,127,16256,2.885e-06
QU,R2,83279,16384,256,260,8,252,16128,5.77e-06
QU,R2,83279,16384,512,530,36,494,15872,1.1679e-05
